,author_id,tweet_id,created_at,text
406,1348822719891181568,1527018108744966144,2022-05-18,"Oh calor...
@ira_nilson ✔️

#divulgaboystops #boystop #homensgostosos #tt em Brazil https://t.co/u2HanZdGOc"
407,286265921,1527017921054121984,2022-05-18,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/YYm75vcYsf"
408,1521534858669047811,1527017428848459784,2022-05-18,"conjunto cropped preto tecido canelado + short azul água 
tecido viscolycra 
veste 36 ao 38
valor 66,00 R$ em São Paulo, Brazil https://t.co/lhAnFm9O7V"
409,87263101,1527017047573643265,2022-05-18,Acabou de publicar uma foto em São Paulo Zona Norte https://t.co/MeEiuXeeid
410,1209443854207860744,1527016908297576451,2022-05-18,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/IQx7u4Op6s"
411,188194155,1527016757214470144,2022-05-18,"Já pensou se acredito e me apego?? 🤭 em São Paulo, Brazil https://t.co/BZqfO5BeLr"
412,266581597,1527016281794301952,2022-05-18,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/Eib5FpYH2y"
413,206300059,1527015875416666113,2022-05-18,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/h3PxChDfNT"
414,72180781,1527012226040844289,2022-05-18,"@padrejulio.lancellotti em São Paulo, Brazil https://t.co/FtvpSQWsAY"
415,4076513001,1527011245878124544,2022-05-18,"Partiu #allianzparque assistir meu @palmeiras na #comembollibertadores 💚🐽 #avantipalestra #palmeiras #sep #sociedadeesportivapalmeiras em São Paulo, Brazil https://t.co/5nk0Bm91GC"
416,1327239167894581249,1527009023689601024,2022-05-18,"📣 Nova Oportunidade!

🧑‍💻 Sênior em #angular e #java
🏙️ EWAVE DO BRASIL
🪙 R$ 6.760
📍 São Paulo, SP

Candidate-se agora! https://t.co/uDBIhSvm92

#empregos #jobs #vagas #tecnologia"
417,1327239167894581249,1527009002457968640,2022-05-18,"📣 Nova Oportunidade!

🧑‍💻 Sênior em #java e #jsf
🏙️ IBM
🪙 R$ 11.080
📍 São Paulo, SP

Candidate-se agora! https://t.co/XMLYwduAwz

#empregos #jobs #vagas #tecnologia"
418,16631711,1527008249886965760,2022-05-18,E o frio de 9 graus não permitiu que eu fosse muito longe. Tarde gelada em São Paulo. em Centro De São Paulo - Capital https://t.co/c9Yb8elBAq
419,28273980,1527006391017381889,2022-05-18,"#BeeeeemMinininha

#ela 
Tá 
Bem
#animadinha 

#hojeelasoquerpaz em São Paulo, Brazil https://t.co/Tu4d6n2gts"
420,206300059,1527006212641939457,2022-05-18,"""Se a porta não se abrir, não se preocupe, ela não é a sua... Só seja feliz... "" em São Paulo, Brazil https://t.co/LxUJYYfpR1"
421,1480291543604944899,1527006108421873664,2022-05-18,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/MhhroX2gEe"
422,540566105,1527005897867857929,2022-05-18,"O dia que encontramos o @caiocastro no rolê e ele pediu pra tirar uma foto com a gente 😆 @ São Paulo, Brazil https://t.co/DfbTDIF5YK"
423,1480291543604944899,1527005638521458691,2022-05-18,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/16f8T2gRoZ"
424,1480291543604944899,1527005008918548480,2022-05-18,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/H8bBt98pJY"
425,285270540,1527004408634130432,2022-05-18,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/fXCzLZtL80"
426,287687628,1527004161115623425,2022-05-18,Frio de torah https://t.co/9qKXaIouCr
427,14504663,1527004035601014785,2022-05-18,"Ele, o Kobra :) https://t.co/D8s61LjF7X"
428,23579118,1527002158507470848,2022-05-18,Acabou de publicar uma foto em Smart Fit https://t.co/WMAkVQyJWG
429,1969021752,1527001699021381633,2022-05-18,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/L7yBgrFebt"
430,635065962,1527001451209183232,2022-05-18,"Looking to score a job at Cognizant? You're in luck. Click the link in our bio for the job description and information on how to apply: Desenvolvedor Java Senior #Digital #SãoPaulo, SP"
431,59977558,1527000848576000004,2022-05-18,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/a6LGKj3JCx"
432,69486527,1526995841843462145,2022-05-18,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/N3Gcrbh8Zp"
433,153922272,1526995042036027392,2022-05-18,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/TJTg2teOQl"
434,2787216415,1526990266095345665,2022-05-18,Acabou de publicar uma foto em Teatro Bibi Ferreira https://t.co/VomSBLV7bD
435,27921417,1526989401812783104,2022-05-18,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/qt53RpazX9"
436,3174510621,1526988245996691457,2022-05-18,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/45WGdPr6xi"
437,1520715178710646784,1526987428526948356,2022-05-18,"💚💛✅ em São Paulo, Brazil https://t.co/t6xedh80FC"
438,899658002353049600,1526987278832345090,2022-05-18,"..Porque tive fome, e destes-me de comer; tive sede, e destes-me de beber; era estrangeiro e hospedastes-me; Estava nu, e vestistes-me; adoeci, e visitastes-me; estive na prisão, e foste me ver. #love #peace #kindness https://t.co/CQO5l8lDc6"
439,1409503014432477192,1526985779049807875,2022-05-18,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/D53SiMCOMG"
440,635065962,1526984547459510272,2022-05-18,"If you're looking for work in #SãoPaulo, SP, check out this job: https://t.co/elxtNsVcOl"
441,1333636920623177729,1526984017177870338,2022-05-18,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/ZNlQMqF4dG"
442,125509173,1526983261033058308,2022-05-18,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/xD3K9XjgpT"
443,312699472,1526983258679955457,2022-05-18,"Esse eu indico meu amigo particular @pr.marcelolinhares em São Paulo, Brazil https://t.co/dqs0hDvKxP"
444,49852091,1526983163162943488,2022-05-18,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/dS7RSPh5Er"
445,1521534858669047811,1526982211643363330,2022-05-18,"conjunto camiseta t- shirt cor branca 
+ short verde jade 
veste 36 ao 40
(código SMB 010) 
valor 73,00 R$ em São Paulo, Brazil https://t.co/jCw2k86gjg"
446,67465975,1526981798722523138,2022-05-18,"100% dos looks desse job foram com peças  @acervo.promoda ! ✨✨✨ em São Paulo, Brazil https://t.co/ub3swCHYWV"
447,1291412912112906240,1526981759476408320,2022-05-18,Olha esse rabo cadela de Brasília deu nome https://t.co/neDyKr5mfG
448,83393772,1526981116183420928,2022-05-18,"Just posted a photo @ São Paulo, Brazil https://t.co/sdwxuMaara"
449,1253795719942733826,1526977970446942210,2022-05-18,"Sou fria feito gelo,  mas nas mãos certas eu me derreto 😂 #friodamulestia⛄️ em São Paulo, Brazil https://t.co/EHkIRuEfJM"
450,1253795719942733826,1526977917191864320,2022-05-18,"Ame-se , aceite-se , liberte-se . Você fica tão bonita quando se veste de si mesma em São Paulo, Brazil https://t.co/wrInjETNJs"
451,1253795719942733826,1526977730557816832,2022-05-18,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/W5OiRBwixC"
452,59340746,1526977680964743173,2022-05-18,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/7snIADJJNB"
453,66572442,1526977604984504320,2022-05-18,"Agradecer a toda equipe do @semanaudio pela atenção na minha palestra de Cabos, Soldas e Conectores. Teve até esse mimo...!!! Hehehehe... acertaram até na franja hahahahahaha. Valeu @titonaestrada @fernando.maia.77 https://t.co/1cZ2Eul8PB"
454,1213114017029316608,1526974624541593605,2022-05-18,"Estou passada com isso eu nem sei o que a aconteceu ! Só pq eu tirei uma foto minha e coloquei uma música está música nem sei do que ser tratar estranho @choquei #brasil🇧🇷 #facebook em São Paulo, Brazil https://t.co/jCCtleyjRi"
455,1327239167894581249,1526973350706221056,2022-05-18,"📣 Nova Oportunidade!

🧑‍💻 Sênior em #restapi
🏙️ CAPCO
🪙 R$ 6.150
📍 São Paulo, SP

Candidate-se agora! https://t.co/k5rZLSpeoz

#empregos #jobs #vagas #tecnologia"
456,1327239167894581249,1526973336596557824,2022-05-18,"📣 Nova Oportunidade!

🧑‍💻 Sênior em #csharp e #dotnetcore
🏙️ Integer Consulting
🪙 R$ 9.110
📍 São Paulo, SP

Candidate-se agora! https://t.co/7E1OjtdhKY

#empregos #jobs #vagas #tecnologia"
457,1327239167894581249,1526973310315003904,2022-05-18,"📣 Nova Oportunidade!

🧑‍💻 Sênior em #php e #restapi
🏙️ CAPCO
🪙 R$ 6.150
📍 São Paulo, SP

Candidate-se agora! https://t.co/YiEOuk8GEN

#empregos #jobs #vagas #tecnologia"
458,72180781,1526969289747709957,2022-05-18,"É sério? Jurava que não sabia disso!

https://t.co/HV1GdZQv3H

#forabolsonaro
#lula2022
#derrotarbolsonaroéumatodeamor
#eleicoes2022 em São Paulo, Brazil https://t.co/PcIJScIayS"
459,635065962,1526967642006749185,2022-05-18,"Can you recommend anyone for this job in #SãoPaulo, SP? https://t.co/4nGyNo1QqO"
460,59977558,1526966304212602881,2022-05-18,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/hpMzc9F4mW"
461,964916587936534530,1526962966473584641,2022-05-18,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/xwRRQblTmU"
462,964916587936534530,1526962097732653059,2022-05-18,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/oqqcad2Cmy"
463,342222367,1526961778227290112,2022-05-18,"Concentradissima. 
Minha garotinha 💕 em São Paulo, Brazil https://t.co/zQn8o1vOb8"
464,48902841,1526956515751600129,2022-05-18,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/Wtee6mitqK"
465,56559217,1526954605656977409,2022-05-18,"Just posted a video @ São Paulo, Brazil https://t.co/hoOiuE5d13"
466,3090615196,1526954590083723265,2022-05-18,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/69SIJyDBve"
467,137207381,1526953883888664576,2022-05-18,"Just posted a photo @ São Paulo, Brazil https://t.co/NXrqbrDYVM"
468,319690351,1526953501829521412,2022-05-18,"❄️ @ São Paulo, Brazil https://t.co/GQd29ne7Ya"
469,17230271,1526953471529717761,2022-05-18,"Boa tarde com Tarsila do Amaral e seu ""A Cuca"", 1924. em Brasil https://t.co/X6V2ABzi1F"
470,3939051,1526952728722808835,2022-05-18,Huuummm... Que quentinho... Acho que vou dorm... Zzzzzzz em Vila das Belezas https://t.co/g64Sx6RCPR
471,1521534858669047811,1526952440213430273,2022-05-18,"conjunto camiseta verde + short 
preto tecido beigaline 
veste 36 ao 40
(código SMB 010)
valor 73,00 R$ em São Paulo, Brazil https://t.co/L6UtpdmVtv"
472,1521534858669047811,1526950761397108736,2022-05-18,"conjunto camiseta t- shirt cor preta
+ short beigaline cor rose
veste do 38 ao 42
(código SMB 011)
valor 73,00 R$ em São Paulo, Brazil https://t.co/4fwttJfpEp"
473,635065962,1526950738269593601,2022-05-18,"This job is now open at Cognizant in #SãoPaulo, SP. Follow us and turn on mobile alerts to hear about jobs like these as soon as they're posted: Consultor SAP FI CO"
474,862015404314685441,1526950205697970176,2022-05-18,"Bom dia 🥶8° @ São Paulo, Brazil https://t.co/6FM9NaBylC"
475,1448969742367268879,1526950052001742849,2022-05-18,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/beGcKD5bFh"
476,1521534858669047811,1526949226567151616,2022-05-18,"conjunto camiseta t-shirt verde jade 
+ short preto tecido beigaline 
veste 36 ao 40
( código SMB 010) 
valor 73,00 R$ em São Paulo, Brazil https://t.co/Rn6fCUojNt"
477,1480291543604944899,1526948475497234432,2022-05-18,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/drEQNfTyaD"
478,1480291543604944899,1526948271033393152,2022-05-18,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/pA89uiUmpf"
479,143919568,1526948196127219712,2022-05-18,"Just posted a photo @ São Paulo, Brazil https://t.co/mpJKlQwSNV"
480,1480291543604944899,1526948187415539712,2022-05-18,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/XEcQh78kDq"
481,1313085640297283584,1526947185467998208,2022-05-18,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/GDwKKBm4K3"
482,274077339,1526946943120859139,2022-05-18,"Frio do carai…  😵‍💫 em São Paulo, Brazil https://t.co/rM6DBibPst"
483,1313085640297283584,1526946794239930368,2022-05-18,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/B0I2GwNAPL"
484,1327239167894581249,1526946482389102592,2022-05-18,"📣 Nova Oportunidade!

🧑‍💻 Sênior em #userexperience e #html
🏙️ Level Up
🪙 R$ 4.840
📍 São Paulo, SP

Candidate-se agora! https://t.co/bmhS2KbQTP

#empregos #jobs #vagas #tecnologia"
485,1327239167894581249,1526946463229521920,2022-05-18,"📣 Nova Oportunidade!

🧑‍💻 Júnior em #userexperience e #html
🏙️ Level Up
🪙 R$ 2.310
📍 São Paulo, SP

Candidate-se agora! https://t.co/zYtVvjNrRd

#empregos #jobs #vagas #tecnologia"
486,143919568,1526946453821607937,2022-05-18,"Just posted a photo @ São Paulo, Brazil https://t.co/eRRp1ttRZI"
487,1521534858669047811,1526945737119961088,2022-05-18,"conjunto camiseta s-shirt cor verde
água + short beigaline rosa pink
(código SMB 01X) 
veste 40 ao 42
valor 73,00 R$ em São Paulo, Brazil https://t.co/D1NBJ6vLzM"
488,41760825,1526944555911847941,2022-05-18,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/f4cfdWIDDo"
489,2389366800,1526944474823159808,2022-05-18,"Sp trip part 2!🏯🇯🇵
#sp #saopaulo #liberdade #liberdadesp em Japão - Liberdade https://t.co/yf3GuWiEqt"
490,1521534858669047811,1526943907120037894,2022-05-18,"conjunto tecido linho
cor jeans (código SMB 06)
veste 40 ao 42
valor 143,00 R$ em São Paulo, Brazil https://t.co/9QaHf8NNOD"
491,64298765,1526943699145564163,2022-05-18,"#singer #joestrummer from #theclash ! 
#punkrock #londoncalling #traininvain #sandinista #combatrock #rockthecasbah #shouldistayorshouldigo #earthquakeweather. em São Paulo, Brazil https://t.co/vUEaO1zK2k"
492,201967553,1526943580270514181,2022-05-18,"Bora esquentar o corpo com muito calor humano!! Quinta é dia de Tbt e recordar aquela época gostosa com muita música boa é no Bar do Major!!! Vem comigo lista VIP liberada, Chamaaaa!!!! em São Paulo, Brazil https://t.co/aiz3kocnXN"
493,1521534858669047811,1526942554452893698,2022-05-18,"conjunto cropped branco lan+
short gode na cor rose tecido beigaline (código SMB 009) 
veste do 38 ao 42
valor 74,00 R$ em São Paulo, Brazil https://t.co/aiMlqxRTer"
494,529360855,1526941133825261575,2022-05-18,"Fica mais leve o peso do meu coração… ♡ 2.3

Amo vocês 😍🥳🎂 @andreiacontarini @_lauraferreiraa @taisibelli @viic_bueno @jota_judo @babymalu_correia @aritzayelleny @vitoria.neto.3 em São Paulo, Brazil https://t.co/mfDztqfKNC"
495,61647895,1526940913607516160,2022-05-18,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/ZEEGJrSiiL"
496,51532034,1526938807148453888,2022-05-18,"Just posted a photo @ São Paulo, Brazil https://t.co/wKP3J2ptRe"
497,739202718238146560,1526937313019822081,2022-05-18,"Carioca passando frio em São Paulo 🥶 em São Paulo, Brazil https://t.co/SXzvYQ19Nk"
498,64298765,1526937117351301120,2022-05-18,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/y3enShclLz"
499,1531146907,1526935802285916161,2022-05-18,"Esses cachorros pertencem a algum presidente que conheçamos ? em São Paulo, Brazil https://t.co/aKz0zciXte"
500,72180781,1526934791672807424,2022-05-18,"Que friooo...
https://t.co/Q05FKRNSNd em São Paulo, Brazil https://t.co/2HPytzFnzg"
501,635065962,1526933838135365637,2022-05-18,"Career tip for landing jobs like ""Desenvolvedor Java Senior"" in #SãoPaulo, SP. Go on informational interviews. The best way to get a meeting with a hiring manager is to ask for an informational meeting."
502,738573229,1526933826907295744,2022-05-18,"Então, vamos parar onde? em Brazil https://t.co/QryiYo6Y1D"
503,826208760683167747,1526932708437504002,2022-05-18,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/cJiD5CgTEx"
504,303482876,1526931129000861696,2022-05-18,#saopaolo #brasil #amigos #amizade #makeup #beauty #mundodabeleza #kyliebrasil  Thanks to each one of these amazing people that made me feel at home this past week in São Paolo. See you guys soon ❤️💕🥰🇧🇷 https://t.co/qFNpW9Fbvc
505,233166705,1526930498597134337,2022-05-18,https://t.co/OrxRpU8r7Z
506,233166705,1526930466749947906,2022-05-18,Reforma da Obra de ART #Dicavalcante https://t.co/mUSNcgbRx9
507,74325248,1526929896882065408,2022-05-18,Acabou de publicar uma foto em Schettini Luthieria https://t.co/Et3nULhds7
508,2773047596,1526928071399546882,2022-05-18,"Nos vemos lá em São Paulo, Brazil https://t.co/KLW0IjISzG"
509,57657539,1526927633216421889,2022-05-18,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/Fy56bdQOEt"
510,19266551,1526927622537617408,2022-05-18,"Com quantos hambúrgueres se faz um burguês? Com quantas Cracolândias se faz uma São Paulo. em São Paulo, Brazil https://t.co/PaYXRYOSFz"
511,15165399,1526926788756119552,2022-05-18,bora trabalhar porque os boletos sempre vencem! em Bela Vista São Paulo Brazil https://t.co/NTTGRrgbtL
512,964916587936534530,1526926420357926913,2022-05-18,"Viva o centro de sp. em São Paulo, Brazil https://t.co/1egVqe2aaM"
513,1327239167894581249,1526926084385648640,2022-05-18,"📣 Nova Oportunidade!

🧑‍💻 Sênior em #dotnet e #csharp
🏙️ Integer Consulting
🪙 R$ 11.820
📍 São Paulo, SP

Candidate-se agora! https://t.co/4059eeO1YF

#empregos #jobs #vagas #tecnologia"
514,201092198,1526923820967219200,2022-05-18,Amar é aprender a cuidar de outro coração como se fosse o seu. em Santo André - São Paulo - Brasil https://t.co/FREptEBTAN
515,233197339,1526923450845081601,2022-05-18,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/ViCre0aM1z"
516,286265921,1526923324260986880,2022-05-18,"Que frio é esse? em São Paulo, Brazil https://t.co/L6ratCJMnq"
517,53080048,1526922870135431169,2022-05-18,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/gI7bOppTir"
518,1466141403851939842,1526922799968792576,2022-05-18,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/sFr9QtPXcM"
519,201092198,1526922448519712768,2022-05-18,"Nenhum.ser encontra outro duas vezes. Quando eles se reencontram, já são outros... em Santo André - São Paulo - Brasil https://t.co/AVjvgxAyMB"
520,27921417,1526921673722716161,2022-05-18,"NÃO É NÃO 🤍✨ #juferrazquotes #juferraz #quotesoftheday em São Paulo, Brazil https://t.co/VtlhmryTSY"
521,201092198,1526921443585449986,2022-05-18,"FORÇA, FOCO e FÉ!

• FÉ para acreditar que é possível alcançar.
• FORÇA para lutar sem desistir ou duvidar.
• FOCO para realizar os sonhos ainda mais depressa do que se imagina ser capaz. https://t.co/iZrIX0DZND"
522,3638069663,1526920738850086912,2022-05-18,"SP‼️

POST ORIGINAL VIA FACE @iratipina 👉

Essas princesas estão para adoção responsável.  São dóceis, se dão com outros animais. 4 meses, porte Médio. Contato Irati 11 99672-0854? em São Paulo, Brazil https://t.co/lejst3ApCX"
523,201092198,1526920433089626112,2022-05-18,"Sua força vem do Foco, da Determinação e da Persistência! 
Nada é fácil, mas tudo é possível! 💪 em Santo André - São Paulo - Brasil https://t.co/IjyfbYawaL"
524,3638069663,1526920085503217664,2022-05-18,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/YQ3bpd4njU"
525,201092198,1526919748650516480,2022-05-18,"Foco e determinação é tudo o que você precisa para atingir seus objetivos, alcançar o sucesso e ser feliz! 🎯 em Santo André - São Paulo - Brasil https://t.co/bOjiIWUaUw"
526,163701741,1526919163985338369,2022-05-18,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/2ytLddb0iL"
527,1422611289977802753,1526919049028018179,2022-05-18,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/2OhszONA1k"
528,1224790884551622656,1526918837253316608,2022-05-18,Bom dia! Tá tão frio aqui no centro de SP que até os passarinhos procuraram abrigo no 3° andar do #sesc24demaio. https://t.co/1BP4LMw6Ff
529,201092198,1526918659960094721,2022-05-18,Acredite em si mesmo e supere seus limites para viver uma vida incrível. Você merece ser feliz!!! 🏆 em Santo André - São Paulo - Brasil https://t.co/nKq9pe6Mal
530,155756374,1526918590871613441,2022-05-18,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/6JllOZCZy5"
531,1445743452004618245,1526918434583363585,2022-05-18,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/HXA9rRJonY"
532,1247490054471196673,1526918249887289344,2022-05-18,"LEIA DE NOVO!
.
.
#resetando
#paunogato
#saudemental
#valores #principios #conduta
#inteligenciaemocional
#inteligência #inteligencia em São Paulo, Brazil https://t.co/z4LXiCVNYP"
533,497367354,1526917722847776772,2022-05-18,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/x4jemw0CDN"
534,635065962,1526916939968196609,2022-05-18,"This job might be a great fit for you: Consultor SAP FI CO - https://t.co/pDz3sLGu3i #SãoPaulo, SP"
535,66562710,1526916863950741511,2022-05-18,"APAS SHOW  2022 -  Congresso de Gestão.  "" O maior  inimigo do conhecimento é quem acredita saber tudo "" em Feira Apas Show https://t.co/ZEYwBkMkJd"
536,70023936,1526916742328598529,2022-05-18,"Agora palestra com Angel Gonzales da @l.acoustics.official sobre #lisa #lacoustics aqui na @semanaudio em São Paulo, Brazil https://t.co/uCYseCJ0iC"
537,823944210,1526914741058392065,2022-05-18,Acabou de publicar uma foto em Lages - Santa Catarina - Brasil https://t.co/CmHOcrLcgX
538,153677563,1526914442486685696,2022-05-18,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/ldtwSXIfIw"
539,834198366636605440,1526913821272678400,2022-05-18,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/PAe1i5oNzv"
540,69690943,1526910438402772992,2022-05-18,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/X0lGjX0srx"
541,1110226858254188547,1526909349242748930,2022-05-18,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/FI4bkipbqY"
542,15165399,1526908842960904194,2022-05-18,ninguém é feliz nesse frio… 🥶❄️⛄️ em Bela Vista São Paulo Brazil https://t.co/qqhhEGyBRW
543,56559217,1526907855739228160,2022-05-18,"Agradecendo a todos que contribuiram.

Paz de Cristo.

Foram distribuidos 300 lanches entre outros itens.

@paroquiacristoreitatuape 
#saopaulobrazil #saopaulosp #sãopaulo @ São Paulo, Brazil https://t.co/ycGkS1zD7a"
544,144811662,1526906956715134976,2022-05-18,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/8LPNyc5Nto"
545,286265921,1526906143108280320,2022-05-18,"Bom dia 
É nóis em São Paulo, Brazil https://t.co/WOpnC8yAl0"
546,217581868,1526905755714170882,2022-05-18,"Eitaaaa que se continuar assim vai esfriar rsrssrs, pode trazer o whisky porque o Gelo já tem !!! E olha que de levar gelo eu sou literalmente craque rsrssrs !!! https://t.co/oIQRtCQaFf"
547,218309655,1526904488958771203,2022-05-18,"O voto é secreto!

Teve Lula na Paulista! ♥️

13 ♥️ em Av. Paulista - São Paulo - SP https://t.co/8Wk4meec6r"
548,811690171724955650,1526903153030987776,2022-05-18,"#casacosobretudo#casacopele#casacosobmedidas#casacopelofake#sobretudolongo em São Paulo, Brazil https://t.co/EwNwQa1LwH"
549,1498413243215327235,1526902428104216577,2022-05-18,"Tem uma presença e tanto!👏
A Neo Química Arena completa 8 anos de sua inauguração hoje. Diz aí fã de esporte: tem estádio mais bonito?
#ParabénsNeoQuímicaArena em Neo Química Arena https://t.co/1sD3OkGL3Z"
550,2820125163,1526901860308865025,2022-05-18,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/LSuV8uuub4"
551,153677563,1526901098304442368,2022-05-18,"50% de tremedeira (de nervoso) e 50% de tremedeira ( de frio).

🌞 bom demais da conta.

#sake #sakelover #japanesesake  #japan #japanfood #japantrip #comidajaponesa #vemkome #sushilovers #foodie #foodpics #foodlover https://t.co/QBYyviewIw"
552,635065962,1526900037195685888,2022-05-18,"At Cognizant we use our team's expertise to engineer modern businesses and improve everyday life. Ready to join us? https://t.co/WfJXTtwsW7 #SãoPaulo, SP"
553,71860557,1526899980442685442,2022-05-18,"7 graus em Sampa... em São Paulo, Brazil https://t.co/e3NBqsZvAt"
554,16342892,1526899092038852608,2022-05-18,"@eodave_  

#streetwear #streetstyle  #style em São Paulo, Brazil https://t.co/fNooEJeti3"
555,2184831010,1526897353839497216,2022-05-18,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/TqR3R7gt5K"
556,1485956729720475650,1526897062842884096,2022-05-18,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/TwqFnEF0cU"
557,149135509,1526897058732556288,2022-05-18,"Bom dia! em São Paulo, Brazil https://t.co/qtLsMfkZeL"
558,1327239167894581249,1526896905170526208,2022-05-18,"📣 Nova Oportunidade!

🧑‍💻 Sênior em #projectmanagement
🏙️ CSG
🪙 R$ 10.020
📍 São Paulo, SP

Candidate-se agora! https://t.co/CMKebYMOvT

#empregos #jobs #vagas #tecnologia"
559,1508490034919391235,1526894906131861506,2022-05-18,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/TL4K8hhjTm"
560,1416517515363110913,1526893528927940608,2022-05-18,"Dia dos namorados chegando e nós da Serena preparamos kits perfeitos pra você presentear o seu amor! 😊❤️

Compre pelo site 👇
https://t.co/uWJOCKOzBx

#diadosnamorados #love #12junho #kitssensuais em São Paulo, Brazil https://t.co/9NNd04xSXx"
561,568504469,1526891840884158464,2022-05-18,06:15 - 7graus 🥶📸 https://t.co/yXUWZWmORp
562,1508490034919391235,1526891163835322368,2022-05-18,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/Iuus5Qc8MU"
563,32566212,1526890817171750912,2022-05-18,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/LVvkAmhRjC"
564,1420889806658224132,1526889633216401409,2022-05-18,"Coleção que vem direto da gringa ✈️ pra sua casa 🏡 e o melhor de tudo com frete grátis ✨

Clique no link da bio e vem pro site fazer o pedido da sua 👛😍 em São Paulo, Brazil https://t.co/30Vli41Pod"
565,1420889806658224132,1526889527650013184,2022-05-18,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/fGmSM7i3BA"
566,1420889806658224132,1526889496872198144,2022-05-18,"Arrasta pra ver nossa seleção de BÁSICAS &amp; ESSENCIAIS ✨ em São Paulo, Brazil https://t.co/8Z5naMETkl"
567,219177143,1526888695793496064,2022-05-18,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/ssAVX5baqU"
568,14418146,1526883427722612737,2022-05-18,"mystreetview project 
_
About the project (photographs of my view of city, click by cellphone)

#mystreetview #cellphoneproject em São Paulo, Brazil https://t.co/DxSknpSJ2L"
569,1521534858669047811,1526882558205648913,2022-05-18,"Conjunto cropped, blusa cor de rosa
tecido algodão com botões + short beigaline azul bebê (código SMB 011)
valor 64,00 R$ em São Paulo, Brazil https://t.co/KwEl1qeaMf"
570,1085470427886088193,1526881254423117824,2022-05-18,"Eu queria ser pobre somente um dia.
Porque ser pobre Todo dia é foda! em São Paulo, Brazil https://t.co/gBiQioIiVO"
571,1521534858669047811,1526880074976346112,2022-05-18,"conjunto top tecido de lan cor verde
short gode tecido beigaline 
cor laranja veste 38 ao 42
valor 74,00 R$ em São Paulo, Brazil https://t.co/sJxxwXH2an"
572,51578877,1526879684566261761,2022-05-18,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/nrbuTDBPW5"
